956.0,1183.0,1069.0,939.6666666666666,1006.0,1199.6666666666667,1184.0,745.3333333333334,974.3333333333334,1004.6666666666666,1017.0,1145.6666666666667,1047.6666666666667,1038.0,1047.3333333333333,1035.0,1026.0,1206.3333333333333,1079.0,1012.3333333333334
917.3333333333334,603.0,1220.3333333333333,1097.0,1073.6666666666667,133.66666666666666,105.66666666666667,1204.0,66.66666666666667,105.33333333333333,165.0,90.33333333333333,158.66666666666666,107.0,51.0,1222.6666666666667,1032.6666666666667,274.3333333333333,89.0,139.66666666666666,1173.0
156.33333333333334,92.66666666666667,280.3333333333333,110.0,934.6666666666666,140.33333333333334,950.3333333333334,1132.6666666666667,72.33333333333333,816.6666666666666,929.6666666666666,828.6666666666666,38.666666666666664,1156.0,82.33333333333333,27.666666666666668,178.66666666666666,181.33333333333334,1186.3333333333333,92.66666666666667,1046.6666666666667
289.3333333333333,1205.0,77.66666666666667,247.0,1130.3333333333333,628.0,93.66666666666667,492.3333333333333,1113.6666666666667,247.33333333333334,1121.0,1082.6666666666667,1183.6666666666667,805.0,121.33333333333333,884.6666666666666,914.3333333333334,57.0,1142.6666666666667,50.0,270.3333333333333
51.0,1137.6666666666667,159.33333333333334,256.3333333333333,50.333333333333336,1157.6666666666667,267.3333333333333,54.666666666666664,1173.6666666666667,1196.3333333333333,79.66666666666667,845.0,301.0,104.66666666666667,66.66666666666667,1037.3333333333333,1059.0,61.666666666666664,976.6666666666666,1098.0,378.6666666666667
75.33333333333333,479.6666666666667,998.3333333333334,1200.6666666666667,1262.6666666666667,244.66666666666666,130.66666666666666,723.0,156.0,16.666666666666668,130.0,16.666666666666668,112.0,170.0,169.33333333333334,95.33333333333333,1409.3333333333333,33.333333333333336,1259.3333333333333,233.66666666666666,50.0
1263.3333333333333,830.0,158.33333333333334,1194.6666666666667,1425.0,843.6666666666666,281.0,1027.0,178.66666666666666,116.0,1160.3333333333333,862.0,97.33333333333333,1085.6666666666667,1098.3333333333333,112.0,196.33333333333334,74.66666666666667,175.66666666666666,17.333333333333332,89.33333333333333
960.3333333333334,164.33333333333334,1182.0,50.0,67.33333333333333,904.6666666666666,61.666666666666664,162.66666666666666,105.0,63.333333333333336,898.0,56.666666666666664,151.0,50.0,151.33333333333334,132.33333333333334,740.0,110.33333333333333,87.33333333333333,93.66666666666667,120.66666666666667
84.66666666666667,44.0,1000.3333333333334,1228.6666666666667,1197.3333333333333,139.0,1161.3333333333333,187.33333333333334,168.33333333333334,1103.3333333333333,1096.6666666666667,197.0,1207.6666666666667,153.0,1054.3333333333333,76.0,231.66666666666666,72.33333333333333,40.0,1096.0,345.6666666666667
626.0,1152.3333333333333,1187.3333333333333,98.0,138.0,524.3333333333334,1005.6666666666666,106.0,1247.3333333333333,733.3333333333334,145.0,113.66666666666667,1038.3333333333333,1150.0,290.6666666666667,71.0,162.66666666666666,340.3333333333333,89.66666666666667,1280.0,1133.0
62.0,1107.3333333333333,69.66666666666667,33.0,576.0,82.33333333333333,77.0,57.333333333333336,29.666666666666668,1096.3333333333333,1133.3333333333333,968.6666666666666,1162.3333333333333,85.66666666666667,115.0,105.33333333333333,130.66666666666666,869.3333333333334,1067.0,33.333333333333336,1096.3333333333333
594.6666666666666,591.0,1087.3333333333333,1182.0,1014.3333333333334,132.66666666666666,141.66666666666666,909.0,738.0,17.666666666666668,188.66666666666666,37.666666666666664,239.0,1191.3333333333333,110.33333333333333,1217.6666666666667,1255.0,1056.3333333333333,85.33333333333333,1027.3333333333333,108.0
105.0,1083.3333333333333,1168.3333333333333,138.33333333333334,129.66666666666666,1316.3333333333333,125.0,1217.6666666666667,145.0,1229.0,33.333333333333336,108.33333333333333,87.66666666666667,1156.0,932.0,1177.0,1189.6666666666667,279.0,116.66666666666667,541.6666666666666,205.66666666666666
74.66666666666667,1093.6666666666667,117.0,1071.3333333333333,1222.6666666666667,60.0,129.0,175.33333333333334,1216.6666666666667,129.66666666666666,930.0,60.0,575.6666666666666,83.66666666666667,1294.0,87.66666666666667,255.33333333333334,44.333333333333336,51.666666666666664,542.6666666666666,99.0
77.0,49.666666666666664,1203.0,871.3333333333334,88.0,929.6666666666666,1176.6666666666667,594.0,544.3333333333334,166.66666666666666,102.0,1207.0,66.66666666666667,66.66666666666667,90.66666666666667,1005.0,119.33333333333333,134.33333333333334,65.33333333333333,1101.6666666666667,157.0
220.33333333333334,999.3333333333334,105.66666666666667,113.0,104.66666666666667,93.0,155.66666666666666,134.66666666666666,222.33333333333334,173.0,78.66666666666667,54.333333333333336,68.0,55.666666666666664,872.3333333333334,103.0,960.3333333333334,133.0,952.0,59.666666666666664,52.333333333333336
113.0,16.666666666666668,651.3333333333334,93.33333333333333,154.0,68.66666666666667,1133.0,677.3333333333334,1106.0,822.3333333333334,88.66666666666667,1143.6666666666667,176.66666666666666,1083.3333333333333,58.0,43.333333333333336,86.33333333333333,87.33333333333333,346.3333333333333,110.33333333333333,93.33333333333333
1156.0,751.3333333333334,1066.3333333333333,970.3333333333334,147.33333333333334,0.0,330.0,219.33333333333334,868.0,1005.3333333333334,83.33333333333333,1048.6666666666667,1187.3333333333333,184.66666666666666,125.66666666666667,108.33333333333333,677.0,42.0,876.3333333333334,72.33333333333333,1144.0
1222.6666666666667,1092.0,117.33333333333333,127.0,635.0,86.66666666666667,62.0,204.0,108.33333333333333,806.3333333333334,863.3333333333334,77.66666666666667,79.33333333333333,1135.6666666666667,862.0,428.3333333333333,1192.6666666666667,77.33333333333333,898.6666666666666,931.6666666666666,796.0
89.33333333333333,724.0,749.6666666666666,41.333333333333336,786.3333333333334,107.0,394.3333333333333,1043.0,124.33333333333333,1118.3333333333333,247.66666666666666,1078.0,1134.6666666666667,882.0,916.3333333333334,896.6666666666666,97.33333333333333,292.0,74.33333333333333,1231.0,51.0
146.0,210.33333333333334,58.0,161.66666666666666,994.6666666666666,1138.0,84.66666666666667,322.3333333333333,70.33333333333333,653.0,1198.6666666666667,143.66666666666666,1213.3333333333333,120.66666666666667,110.33333333333333,23.666666666666668,227.33333333333334,52.0,96.66666666666667,1077.6666666666667,170.33333333333334
818.0,1261.0,138.66666666666666,118.0,33.666666666666664,194.0,123.33333333333333,145.33333333333334,1014.0,321.0,953.3333333333334,1220.6666666666667,637.3333333333334,25.333333333333332,131.33333333333334,102.0,114.33333333333333,124.33333333333333,1302.6666666666667,1052.3333333333333,188.0
1067.6666666666667,108.0,1311.3333333333333,795.6666666666666,1014.3333333333334,1192.6666666666667,75.33333333333333,1111.0,623.0,55.333333333333336,60.666666666666664,54.0,222.0,121.0,104.33333333333333,99.66666666666667,115.33333333333333,150.66666666666666,34.0,984.6666666666666,196.33333333333334
177.66666666666666,33.333333333333336,147.66666666666666,883.3333333333334,1157.3333333333333,1033.3333333333333,46.666666666666664,868.3333333333334,1179.6666666666667,126.0,1017.3333333333334,47.0,69.33333333333333,1245.6666666666667,443.6666666666667,112.66666666666667,1174.6666666666667,1049.6666666666667,75.66666666666667,81.66666666666667,181.33333333333334
946.3333333333334,74.0,114.0,161.0,954.0,171.66666666666666,66.0,92.66666666666667,198.0,132.66666666666666,83.33333333333333,1083.6666666666667,119.33333333333333,50.0,1062.0,1273.0,33.333333333333336,66.0,950.0,100.0,41.333333333333336
89.66666666666667,1072.3333333333333,1053.0,189.33333333333334,61.666666666666664,155.33333333333334,551.3333333333334,1240.0,933.3333333333334,1059.0,53.333333333333336,1107.0,108.0,130.0,1026.3333333333333,108.66666666666667,1165.6666666666667,1296.6666666666667,991.6666666666666,65.0,1309.3333333333333
202.66666666666666,1212.3333333333333,88.66666666666667,764.3333333333334,810.3333333333334,98.33333333333333,932.6666666666666,1239.6666666666667,58.333333333333336,68.66666666666667,824.0,279.0,178.0,60.666666666666664,68.66666666666667,91.0,99.0,96.66666666666667,603.6666666666666,1142.0,1158.3333333333333
66.66666666666667,954.3333333333334,69.66666666666667,111.33333333333333,734.6666666666666,38.333333333333336,61.333333333333336,1009.6666666666666,1174.6666666666667,1129.0,1067.6666666666667,56.0,1180.6666666666667,103.66666666666667,970.6666666666666,92.0,1249.0,85.66666666666667,147.33333333333334,74.66666666666667,70.66666666666667
90.33333333333333,33.333333333333336,33.333333333333336,108.66666666666667,143.0,60.0,126.66666666666667,1116.6666666666667,150.33333333333334,866.3333333333334,826.3333333333334,1085.3333333333333,84.66666666666667,972.3333333333334,69.33333333333333,112.33333333333333,50.0,602.6666666666666,84.33333333333333,72.0,912.0
