944.0,376.8,920.0,974.25,1108.0,50.0,1334.5,1098.888888888889,906.5,490.0,1124.3333333333333,1041.0,952.0,708.25,850.8333333333334,1300.0,1043.0,1111.8,815.0,1426.5
718.0,839.8333333333334,994.3333333333334,1070.4,1200.4,957.6,1033.0,358.4,895.5454545454545,1360.0,1021.3333333333334,410.8,798.6666666666666,1105.6666666666667,979.75,1365.5,994.0,1196.3333333333333,1050.3333333333333,1099.3333333333333
1145.0,742.5,1628.6666666666667,118.75,490.0,1091.7142857142858,967.25,1185.8333333333333,1321.3333333333333,130.0,1272.6666666666667,1029.4,998.0,1409.0,1142.2,1276.0,1158.5,632.0,100.0,1021.0
1220.1666666666667,1122.3333333333333,1065.0,1112.5,1297.0,1075.4,846.5,1136.3333333333333,1109.8333333333333,943.0,1178.0,1087.1666666666667,1298.5,719.5,1105.0,221.25,811.75,70.0,972.0,1073.6666666666667
1105.5,1105.0,1062.0,1104.0,1229.0,898.2,1204.3333333333333,1316.5714285714287,1172.3333333333333,1160.2,1187.6666666666667,250.0,162.5,141.66666666666666,1021.0,910.1428571428571,877.75,1295.0,1043.0,978.25
1468.0,1089.8,1364.0,1047.1666666666667,1066.6666666666667,1193.6666666666667,989.6666666666666,1053.6,914.0,1535.0,1264.0,986.3333333333334,1316.25,956.0,1552.0,1012.3333333333334,896.6666666666666,983.4,100.0,1020.75
1048.5,1318.25,914.6666666666666,1259.1666666666667,1002.3333333333334,978.4,1269.0,150.0,1027.3333333333333,150.0,1247.6666666666667,1057.3333333333333,1018.6,1235.0,1157.6,1178.0,939.0,899.0,184.66666666666666,1366.2
1188.8,216.66666666666666,1256.3333333333333,1141.3333333333333,436.0,186.0,1004.6666666666666,191.66666666666666,705.4,1074.0,1223.5,1150.2857142857142,1435.0,1022.4285714285714,897.0,1244.0,1116.6,905.3333333333334,1087.0,1274.0
971.75,888.6,994.5555555555555,792.3333333333334,720.6666666666666,1067.8333333333333,284.6,1073.3333333333333,971.1666666666666,1498.5,982.3333333333334,1266.857142857143,898.5,944.0,999.5,1273.3333333333333,1235.75,781.0,810.0,1191.6666666666667
820.0,1019.0,1257.5,1044.2,1186.3333333333333,897.6,1090.5,1185.0,1222.25,1209.3333333333333,1165.6666666666667,246.4,1342.3333333333333,934.6666666666666,1042.75,1201.5,946.3333333333334,121.66666666666667,980.8333333333334,994.0
847.5,884.0,183.71428571428572,994.25,1331.0,633.0,1343.3333333333333,986.5,1233.0,1140.0,992.6666666666666,1316.6666666666667,953.75,860.5,1099.5,792.6666666666666,1003.0,1204.5,1070.0,961.3333333333334
1297.8,1037.3333333333333,947.0,425.0,841.0,1124.111111111111,1124.0,1328.8,1002.4,1086.0,851.6666666666666,933.0,1047.0,325.5,1111.3333333333333,965.4285714285714,1209.0,1050.0,1223.0,959.4
1075.2,1139.4,1151.75,120.0,936.3333333333334,1163.0,1014.0,1022.0,1103.0,969.75,830.0,1253.0,1470.0,1083.3333333333333,1199.125,838.0,214.25,1596.0,175.0,1137.3333333333333
1007.2,1467.6666666666667,1009.5,1145.7142857142858,1097.6,1133.6666666666667,1130.6,1009.0,909.0,1073.0,877.3333333333334,1455.5,644.0,1058.0,1001.5,824.3333333333334,1111.8333333333333,1056.0,660.0,1192.0
869.25,946.6666666666666,1018.6,872.5,769.3333333333334,1118.25,972.8333333333334,826.8,1048.1666666666667,1288.6666666666667,1217.5,1195.6,815.25,735.3333333333334,970.6666666666666,880.6666666666666,755.75,1193.0,1243.4,1236.6
1235.3333333333333,942.5714285714286,1109.3333333333333,1104.5,1096.6666666666667,929.3333333333334,804.0,1117.0,765.6666666666666,1346.6666666666667,1192.5,928.4,1268.8,934.5,856.3333333333334,939.0,953.4,862.625,1321.6666666666667,1180.75
469.25,1098.4,737.2,1036.25,1209.4,1051.3333333333333,1017.5,1314.5,587.0,992.5714285714286,1207.0,1196.6666666666667,890.0,1165.6,1169.0,133.33333333333334,1264.0,280.0,1190.5,1176.0
118.5,1520.0,866.3333333333334,1353.6,1008.0,1097.5,846.0,1240.25,216.66666666666666,1010.0,932.5,1172.75,1022.0,1268.75,950.5,1271.6666666666667,525.375,927.5,1212.125,1089.6666666666667
941.5,1092.7142857142858,1234.0,332.6666666666667,829.5,883.4,885.3333333333334,1305.0,877.25,1366.75,1212.0,200.0,912.75,1178.5,1207.0,1090.6666666666667,1164.8,1232.25,995.1428571428571,1058.3333333333333
865.6666666666666,914.0,1044.0,997.0,886.0,1216.0,1285.0,207.83333333333334,1254.6666666666667,1007.0,1404.5,985.0,1033.1666666666667,730.5,1220.0,1109.5,983.7142857142857,1133.3333333333333,1319.75,245.5
878.3333333333334,1646.6666666666667,1128.3333333333333,1069.5714285714287,1141.5,840.75,1018.0,1159.3333333333333,1126.0,1281.75,262.0,1255.5,925.6666666666666,781.0,1147.142857142857,1108.6666666666667,842.8571428571429,1021.6,1389.5,263.3333333333333
1070.6666666666667,1089.0,1698.0,1347.0,100.0,1071.0,1313.4,935.6666666666666,1345.2,442.0,1273.1666666666667,881.0,298.0,1045.0,1350.5,1649.0,178.0,801.6666666666666,1269.0,1425.75
993.6666666666666,991.0,827.0,1229.6666666666667,1032.6,1378.0,1094.5,1060.5,724.5,1165.3333333333333,1040.5,1152.3333333333333,967.0,1229.0,923.25,1092.0,1010.8,759.0,1184.5714285714287,977.6666666666666
