1437.0,1890.5,982.2,104.0,1283.5,257.0,1754.5,269.75,1852.0,386.6666666666667,631.5,375.3333333333333,171.0,860.4,590.8,561.0,300.6666666666667,664.7777777777778,1729.0,486.5,576.0
2044.6,415.3333333333333,215.33333333333334,1418.0,1235.0,1882.75,1919.857142857143,263.4,1666.0,107.6,1703.3333333333333,342.0,488.0,617.5,294.0,275.0,287.5,280.0,534.0,1273.3333333333333,364.7142857142857
1214.6,1975.5,267.75,250.0,1765.6666666666667,648.5,1059.75,2065.5,566.0,1506.6666666666667,533.75,187.5,1229.0,956.0,119.6,242.33333333333334,1823.1666666666667,1028.0,201.0,1212.0,324.6666666666667
1761.6666666666667,1579.6,281.625,877.3333333333334,792.5,323.57142857142856,680.0,1703.6666666666667,724.3333333333334,313.0,731.5,1182.0,217.33333333333334,1489.6666666666667,319.75,354.5,671.25,1526.5,432.4,459.5,353.5
784.0,1077.0,192.5,543.25,1040.0,676.8,1850.25,375.2,282.6666666666667,437.5,654.3333333333334,582.6666666666666,1072.6666666666667,308.25,1869.8,483.8,1548.5,913.6666666666666,402.0,1449.6,354.2
477.75,478.0,275.0,401.1666666666667,2494.0,375.5,1514.0,989.6,414.75,420.5,879.8,397.2,1146.3333333333333,581.5,256.0,615.0,933.0,1958.5,420.2,243.8,404.6666666666667
1403.75,260.0,1015.6666666666666,728.8333333333334,343.2857142857143,266.6666666666667,1023.6666666666666,443.0,880.0,406.8333333333333,1103.3333333333333,1030.25,2195.25,1091.0,287.6666666666667,812.1666666666666,647.0,1043.75,819.6666666666666,1594.6666666666667,696.5
1025.0,371.42857142857144,727.4,140.0,404.2857142857143,2087.3333333333335,327.5,683.5,1014.0,294.3333333333333,1994.0,588.6666666666666,526.75,911.6666666666666,316.6,881.0,337.5,606.0,1925.0,400.0,435.5
1010.75,337.5,785.0,277.0,1818.8,965.3333333333334,370.0,293.1666666666667,1059.6666666666667,2004.5,1153.3333333333333,1020.4,250.0,801.2,468.2,955.7142857142857,250.0,500.0,419.5,953.0,330.0
269.0,250.0,788.5,891.8333333333334,377.6666666666667,308.3333333333333,334.5,466.1666666666667,1737.0,2348.25,713.1666666666666,1708.0,423.75,337.3333333333333,408.0,2340.75,1928.8,241.66666666666666,1001.75,247.33333333333334,250.0
403.25,337.5,232.66666666666666,1724.0,335.0,310.8,1003.4,973.3333333333334,570.8333333333334,2030.5,1692.0,441.0,414.6666666666667,390.0,752.0,550.0,1236.6666666666667,1546.0,388.0,936.8,1265.6
1450.0,441.5,749.3333333333334,1513.3333333333333,1141.25,328.0,1631.0,1707.0,164.5,707.6666666666666,1104.0,1245.6666666666667,394.0,124.0,461.8333333333333,549.75,1125.0,403.75,233.33333333333334,1402.0,848.2222222222222
910.1428571428571,832.2,920.5,884.0,703.0,990.5,1267.0,741.3,198.0,934.5,250.66666666666666,831.0,1694.2,429.3333333333333,1579.25,307.3333333333333,714.8333333333334,1335.6666666666667,699.3333333333334,332.4,160.0
1084.0,846.8333333333334,969.0,464.2,641.0,402.6666666666667,1750.5,1552.5,262.5,754.75,1362.6,887.3333333333334,1155.4,1585.0,228.0,279.14285714285717,271.2,482.0,920.25,1311.5,1045.6666666666667
474.0,412.4,1647.0,270.0,872.2,528.25,953.5,507.2,1936.0,465.25,883.6666666666666,126.0,432.57142857142856,1505.75,1248.3333333333333,285.6666666666667,780.5,308.6666666666667,281.25,536.3333333333334,1282.4
364.25,256.8,538.0,955.5,569.5,466.25,1382.75,1697.6666666666667,472.0,1617.5,1142.0,1141.4,1205.375,521.5,1156.5,537.5,479.5,1425.3333333333333,1031.75,115.33333333333333,1210.5
680.2,1319.5,1113.8,581.0,324.5,940.25,1658.25,490.5,1509.0,538.0,202.2,1576.5,727.5714285714286,606.0,1443.8333333333333,890.5,219.0,919.3333333333334,620.0,1249.5,1847.0
1308.625,1393.5,358.0,455.25,533.3333333333334,802.5,1324.6666666666667,1261.0,1089.5,870.8571428571429,1538.8,1302.6666666666667,1399.0,116.0,100.0,1442.0,962.8,1333.3333333333333,155.0,1023.5,838.0
1376.3333333333333,277.4,244.33333333333334,1308.8333333333333,587.5,827.0,366.2,1727.5,183.33333333333334,354.5,1577.3333333333333,1203.6666666666667,1740.857142857143,524.25,813.3333333333334,1462.0,986.0,225.0,696.3333333333334,1654.6666666666667,162.5
981.3333333333334,795.3333333333334,610.3333333333334,809.5,205.33333333333334,1758.6,1793.5,1833.75,248.0,583.8,888.0,141.25,1556.0,839.4,1635.25,1608.0,727.3333333333334,778.7142857142857,1438.6666666666667,798.6,542.75
2026.6666666666667,906.25,1022.5714285714286,864.0,1000.2,690.8333333333334,229.0,804.0,371.0,258.4,776.0,1040.75,783.25,746.0,300.0,312.0,111.33333333333333,354.25,756.4,802.5,1497.3333333333333
829.25,897.5,1616.0,1068.1666666666667,244.33333333333334,381.5,1571.25,650.0,1137.0,422.0,819.5,150.0,277.6,809.8,630.0,281.0,846.4,292.0,1608.5,987.6666666666666,675.0
917.6,272.0,356.6666666666667,1139.0,1037.2,880.6666666666666,1123.3333333333333,583.3333333333334,175.0,1381.0,488.25,677.5,1367.25,704.8,1011.8,348.25,1303.0,730.7142857142857,1169.6,1643.2,760.0
1435.375,109.0,1385.75,792.0,561.6666666666666,552.25,873.0,370.0,1282.8,799.2,1476.25,828.0,210.5,910.6,811.0,858.0,1122.5,1378.0,269.0,1906.0,943.8
690.3333333333334,1107.6666666666667,495.0,937.0,1789.0,1619.0,514.2,867.4,1738.3333333333333,573.5,1126.0,191.11111111111111,1417.5,200.0,916.0,225.0,234.5,1502.0,773.6,1444.0,294.0
237.5,607.0,405.25,946.0,294.4,1411.0,174.0,1470.0,1586.5,847.8,1507.2,2009.5,555.3333333333334,225.0,1160.2,995.0,1372.3333333333333,760.3333333333334,767.1666666666666,359.5,1356.6
590.25,383.0,1660.3333333333333,1747.5,1900.3333333333333,222.4,1063.4,704.5,358.0,398.6666666666667,201.42857142857142,344.0,617.3333333333334,275.0,724.0,1096.0,615.8333333333334,1523.5,412.0,556.3333333333334,765.8
1223.0,2284.6,616.25,342.0,268.75,252.66666666666666,424.75,757.0,716.5,347.0,125.0,603.75,335.6,956.6,593.0,1645.0,312.5,615.6,304.0,2256.6666666666665,229.0
328.6666666666667,366.6666666666667,881.1666666666666,247.0,918.0,750.0,284.0,1935.4,850.5,538.25,1017.0,852.0,357.75,2094.0,806.6666666666666,1261.1666666666667,395.3333333333333,276.42857142857144,683.0,558.6,1582.6
936.75,704.0,1771.0,479.0,925.0,389.0,1310.0,237.0,316.6666666666667,1042.75,846.0,250.0,172.4,400.42857142857144,326.8,2046.2,1973.0,1251.1666666666667,270.5,797.3333333333334,603.3333333333334
1821.75,793.5,1842.0,1325.8,130.33333333333334,2043.3333333333333,988.3333333333334,355.8,876.4,368.0,1235.0,264.0,467.0,396.6666666666667,632.5,760.3333333333334,1075.0,327.4,327.4,1740.75,248.0
255.42857142857142,1562.6666666666667,1598.2857142857142,257.0,676.25,1296.5,884.0,2046.5,816.0,274.0,988.0,780.8333333333334,1724.3333333333333,385.3333333333333,1190.0,404.0,499.0,358.6666666666667,2014.6,263.3333333333333,259.3333333333333
1229.142857142857,745.6,342.6,580.6666666666666,1482.0,409.5,1188.0,244.0,1559.0,221.0,200.0,524.0,1396.25,660.0,216.0,911.6,1727.0,597.6666666666666,591.3333333333334,1862.4,1671.5
277.75,1481.75,785.25,1031.0,395.6,993.5,1374.3333333333333,1355.0,752.0,300.0,578.1428571428571,986.3333333333334,1977.75,1770.0,458.0,1958.4,280.6,307.1666666666667,746.0,1450.0,377.4
718.6,1187.5,1837.0,730.6,781.6666666666666,562.3333333333334,187.33333333333334,1882.4,1664.0,732.5,1495.1666666666667,1531.8,305.0,1336.0,214.66666666666666,425.75,451.75,1403.6666666666667,237.33333333333334,291.8,1816.4
1031.25,1420.6,258.0,583.0,949.6666666666666,1570.0,1559.25,1044.3333333333333,1146.857142857143,133.33333333333334,282.8333333333333,371.75,1122.5,287.6666666666667,1206.0,1017.0,1459.75,1351.6,1383.6666666666667,157.5,292.0
1422.8,1646.25,134.0,1489.5,200.0,1501.0,463.2,607.0,227.5,1392.5,787.0,112.0,1612.6666666666667,1611.25,1218.3333333333333,445.8,1243.0,468.5,240.0,475.4,496.0
685.3333333333334,773.4,1594.5,425.0,253.2,1527.2,1143.0,382.0,261.4,223.4,1702.2,597.75,732.0,416.25,769.5,933.6,1129.4,1439.5,827.25,1108.0,1695.75
1336.0,1741.3333333333333,346.0,1304.0,614.3333333333334,262.4,185.0,1325.25,1233.25,997.5,721.3333333333334,264.0,354.0,1895.0,741.2,325.0,256.25,1706.5,1470.3333333333333,330.85714285714283,823.25
1140.5,521.2,234.0,1442.0,1427.3333333333333,764.3333333333334,1051.7142857142858,708.3333333333334,797.0,1266.5,1433.0,580.6,319.3333333333333,759.3333333333334,1108.0,1447.0,1336.3333333333333,314.0,813.3333333333334,228.5,278.2
1646.0,962.0,1541.5,719.3333333333334,830.6666666666666,517.0,1287.6666666666667,200.0,150.66666666666666,424.0,673.7142857142857,270.75,470.3333333333333,830.0,1500.6666666666667,408.5,716.1666666666666,1149.0,1138.0,363.6666666666667,1519.3333333333333
324.0,1923.0,432.3333333333333,1721.0,411.6,313.0,1899.8,275.0,467.8,270.8,1736.25,1360.1666666666667,400.0,312.0,1040.6666666666667,2099.0,250.42857142857142,344.75,415.5,1023.5,754.0
1668.0,898.0,430.6666666666667,1895.0,241.66666666666666,162.5,1163.8333333333333,316.6666666666667,2090.0,214.125,1006.2,1669.3333333333333,1315.0,598.5,824.5,910.0,1256.6,1114.8333333333333,459.0,1638.5,188.33333333333334
1039.75,1312.5,695.0,1826.5,1614.3333333333333,534.8,189.33333333333334,1090.6,1705.0,1325.4,167.5,1183.4285714285713,348.1666666666667,1408.0,1805.5,751.3333333333334,147.71428571428572,638.5,723.25,230.0,559.5
1320.0,554.6666666666666,56.0,1316.3333333333333,566.0,1287.6666666666667,1559.1666666666667,990.0,847.0,673.8333333333334,616.3333333333334,1312.3333333333333,451.75,1317.3333333333333,273.3333333333333,1595.3333333333333,823.0,1269.2,336.0,212.5,1096.2
1021.5,442.4,821.0,54.5,1070.8,324.8,1129.1666666666667,603.25,1761.0,1348.6666666666667,571.0,534.8,607.0,1182.2,365.0,184.0,869.0,1267.0,343.5,420.5,1231.0
298.3333333333333,573.0,302.6666666666667,1128.75,1459.0,1493.0,1367.5714285714287,618.5,1950.0,314.3333333333333,853.0,256.6666666666667,260.3333333333333,1129.3333333333333,845.6,1139.0,183.33333333333334,568.0,310.6666666666667,250.0,685.3333333333334
1429.75,242.4,688.75,1133.1666666666667,204.66666666666666,1302.0,743.0,607.6666666666666,1133.3333333333333,452.0,1420.6666666666667,1056.6666666666667,361.2857142857143,150.0,1132.3333333333333,1485.0,815.0,477.2,538.75,486.25,520.7142857142857
1879.0,2159.0,373.6666666666667,322.0,325.0,280.0,399.5,425.5,1245.0,1647.0,846.875,990.0,344.1666666666667,1344.0,857.75,200.0,324.0,275.2,1151.25,333.3333333333333,1140.6666666666667
1855.6666666666667,422.6666666666667,386.6,525.0,166.0,445.25,317.25,892.2,1227.3333333333333,330.0,1233.0,1108.25,285.7142857142857,532.5,560.0,340.0,320.0,239.0,2053.0,1912.5,908.0
795.0,257.0,1395.0,2367.0,300.0,1988.0,226.66666666666666,1618.0,1033.0,704.1428571428571,141.0,1221.3333333333333,938.2,540.4,1057.4285714285713,495.5,890.8571428571429,220.16666666666666,2245.0,584.75,1730.6666666666667
1514.3333333333333,1781.2,212.66666666666666,1643.6666666666667,275.0,1425.5,401.0,594.3333333333334,150.0,989.5,1632.5,1853.0,289.6,1589.3333333333333,464.6666666666667,722.5,586.0,492.3333333333333,197.0,1711.75,242.75
1442.0,562.5,1598.0,375.5,379.0,582.3333333333334,822.0,1470.6666666666667,577.6666666666666,1192.5,342.5,1703.8333333333333,849.5,666.5,843.75,200.0,400.0,258.4,1537.2,1527.0,1395.0
1556.5,1334.6666666666667,1211.75,747.0,1245.7777777777778,239.25,228.66666666666666,461.0,284.25,736.3333333333334,528.0,1138.0,1579.0,1544.0,926.4,237.5,499.0,342.0,1669.5,487.25,1532.3333333333333
1567.2,192.4,742.5,1372.0,249.5,238.0,299.0,150.0,1512.25,1293.0,844.2857142857143,644.0,1103.0,2018.6666666666667,1381.6666666666667,1735.142857142857,1099.5,1156.5,620.6666666666666,1001.6,1204.75
1365.6,925.5,320.0,1088.4285714285713,747.0,260.0,634.6,1695.0,1135.5,379.85714285714283,236.5,251.0,1507.5,555.0,1679.2,861.0,1220.25,1180.0,233.33333333333334,607.0,1329.0
150.0,699.7142857142857,360.5,1333.0,321.6666666666667,267.6666666666667,975.75,1034.0,308.0,435.6666666666667,808.0,280.0,736.3333333333334,897.4,300.0,1885.5,561.75,1389.5,1641.8,308.3333333333333,334.3333333333333
300.0,360.4,463.3333333333333,1907.75,1435.0,266.0,354.6,663.0,329.6,457.6666666666667,1413.6666666666667,187.0,612.6,210.5,1308.0,1859.0,196.75,465.0,350.0,348.4,1623.3333333333333
343.0,1116.0,334.4,1395.75,232.4,1374.6666666666667,1413.5,1218.25,214.25,1488.5,1595.3333333333333,1879.5714285714287,1169.8,318.0,349.6,273.5,330.5,425.3333333333333,225.0,545.0,364.25
1405.0,265.75,269.0,356.75,175.0,238.0,178.8,1478.6666666666667,597.8333333333334,1503.6666666666667,695.75,2001.6666666666667,293.5,676.6666666666666,236.33333333333334,514.0,388.6666666666667,371.25,210.0,1549.111111111111,1605.142857142857
918.0,254.0,1472.75,796.3333333333334,316.6666666666667,425.75,1283.0,343.0,1806.8,484.0,326.25,2240.25,538.6666666666666,287.0,774.6666666666666,452.7142857142857,484.0,283.6,309.7142857142857,929.5,606.8333333333334
1389.4,1576.2,697.1666666666666,1698.5,491.0,555.0,874.5,940.5,1442.0,158.33333333333334,1231.8333333333333,215.0,967.0,210.0,212.0,260.4,2028.0,1182.25,405.5,511.7142857142857,195.2
1021.4,1145.0,1818.2,1282.6666666666667,1298.5,300.5,1354.8,213.5,1332.0,501.0,649.5,625.0,944.2,628.5,1449.6666666666667,257.3333333333333,779.4,1108.6666666666667,364.2,830.0,713.3333333333334
223.33333333333334,1053.6,589.0,319.0,1150.3333333333333,369.3333333333333,1554.4,662.5714285714286,162.5,669.5,1535.2,668.0,857.0,553.8,1039.4285714285713,924.0,1120.3333333333333,1401.75,640.5,268.6666666666667,1564.0
362.6666666666667,630.4,903.0,361.0,1606.0,230.0,1349.8,369.3333333333333,1252.0,690.5714285714286,391.5,572.2,225.0,769.75,783.4285714285714,2101.0,346.6666666666667,1448.5,697.0,350.0,337.0
242.0,683.1666666666666,1390.0,745.0,555.0,907.25,528.4285714285714,1006.5,1006.0,166.66666666666666,346.5,1472.0,1189.0,1499.6,1527.3333333333333,797.2,1458.0,368.6666666666667,414.4,498.3333333333333,760.5
318.0,976.375,1572.75,254.5,780.3333333333334,430.6,776.75,490.0,364.3333333333333,1745.75,239.5,1013.0,212.5,462.8,1450.25,1402.25,341.0,448.5,873.25,1537.6666666666667,275.0
207.0,1279.2,1546.6,176.0,1544.25,369.0,854.0,1270.625,1431.6666666666667,1332.0,273.0,1319.6666666666667,516.0,741.6666666666666,353.6666666666667,280.0,1434.75,744.5,1214.3333333333333,298.25,175.0
753.3333333333334,297.0,1470.6,186.4,1299.4,1072.25,1041.0,1044.4,210.8,1249.6666666666667,94.0,1572.0,686.25,1131.4,472.3333333333333,1353.3333333333333,1790.5,1242.75,1091.1666666666667,257.75,553.0
1376.375,596.3333333333334,387.75,900.5,1318.1666666666667,2192.5,527.0,1518.3333333333333,1153.3333333333333,167.8,1212.0,1340.0,703.0,1397.5,173.0,150.0,220.0,807.0,700.0,522.75,419.75
359.25,1237.8333333333333,404.0,411.6666666666667,593.5714285714286,668.0,490.0,1223.5,999.5,1131.0,1677.0,1423.4,579.0,1484.4444444444443,233.33333333333334,1029.2,190.0,292.0,761.5,1665.5,589.0
1582.3333333333333,531.2857142857143,916.3333333333334,488.0,1761.4,1611.0,265.5,969.6666666666666,1769.3333333333333,1148.75,290.5,1258.0,144.0,588.3333333333334,883.0,360.2,252.75,414.57142857142856,1638.0,159.66666666666666,209.66666666666666
856.0,775.0,1068.75,443.25,742.75,264.0,186.0,1026.5,807.4,424.5,1037.2,435.5,625.0,251.0,994.3333333333334,1269.111111111111,1263.3333333333333,207.0,1180.2857142857142,341.0,2096.3333333333335
258.0,1843.0,365.75,258.3333333333333,1344.8,727.3333333333334,894.0,1096.0,561.0,501.3333333333333,454.8,1068.5,1002.8333333333334,247.2,1764.75,511.2,252.66666666666666,1228.4,440.4,865.3333333333334,674.8
311.2,1481.5,974.6666666666666,357.5,471.5,1176.0,469.0,316.5,1089.0,1623.3333333333333,410.5,363.0,960.0,733.5714285714286,343.0,162.5,1617.25,985.25,585.0,1789.0,315.5
1338.75,483.75,824.0,1272.0,905.8,694.25,1276.3333333333333,1217.142857142857,205.33333333333334,1626.1666666666667,1229.0,847.0,456.75,382.5,1389.0,257.5,114.66666666666667,1141.5,1558.0,316.6666666666667,158.0
397.8,1689.4,334.5,1805.5,1022.5,332.5,1178.75,1378.75,1403.3333333333333,1228.5,287.6666666666667,1401.5,211.25,425.5,349.0,869.3333333333334,900.0,490.6666666666667,1035.75,197.28571428571428,1054.6
880.8,1120.75,1762.75,1076.0,218.71428571428572,610.0,1565.0,1196.875,430.3333333333333,286.0,288.5,1978.2,200.0,555.0,1695.3333333333333,344.6,1244.5,305.3333333333333,335.5,668.3333333333334,591.2
532.0,1687.5,464.6,300.0,806.3333333333334,524.5,1016.0,323.0,325.0,287.0,441.6,1941.3333333333333,326.0,1038.0,1411.5,889.5,1410.0,230.8,349.75,2028.5,208.0
1827.0,782.0,876.4,1489.0,1115.5,685.8,1362.5,1030.8,242.25,562.0,314.14285714285717,200.0,830.25,656.0,1457.5,231.8,2280.0,202.66666666666666,720.0,367.5,429.0
327.2,756.5,1561.0,268.6,706.25,666.0,576.0,1888.0,207.0,683.8333333333334,287.0,1230.0,820.5,600.1428571428571,327.0,1278.4,212.66666666666666,317.6,278.6666666666667,2192.75,1147.0
582.1666666666666,846.75,809.75,849.3333333333334,1529.25,333.3333333333333,1480.6666666666667,636.0,551.2,379.0,372.0,1819.0,508.0,355.3333333333333,1791.8333333333333,1917.0,1246.0,288.5,564.3333333333334,240.0,787.0
285.6666666666667,545.75,1348.75,206.0,250.0,1340.5,619.5,1736.8333333333333,876.5,1273.0,772.8333333333334,489.0,212.5,1982.8333333333333,853.75,285.6,691.4285714285714,628.0,803.5,1699.0,919.6666666666666
279.0,1015.0,454.57142857142856,260.0,1154.0,680.4444444444445,1630.0,1430.5,750.3333333333334,1315.3333333333333,50.0,240.8,349.0,1242.25,329.0,1619.6,1539.5,261.6,391.6666666666667,380.4,1012.2
996.75,689.5,773.5,1141.5,875.0,1602.75,1141.0,310.6666666666667,871.6666666666666,1429.75,1637.6666666666667,1037.0,669.1666666666666,1541.75,516.3333333333334,533.8,415.5,753.0,1600.0,1517.2,332.75
